step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
0,5.000000e-04,5.000000e-04,-1.000000e+00,1.000701e+00,-2.000000e-01,9.428638e-01,0.000000e+00,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.752425e-02,4.384783e-03,-2.752425e-02,4.384785e-03,3.448817e-02,3.131924e-08,5.723233e-02,1.387738e+01,1.950946e-03,-3.142453e-01,7.275464e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,9.428638e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1,1.000000e-03,5.000000e-04,-1.000001e+00,1.000946e+00,-2.000000e-01,9.428638e-01,5.403437e-06,0,0.000000e+00,0.000000e+00,-2.186495e-02,5.338441e-04,4.177786e-02,1.552315e-02,4.492559e-04,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.753956e-02,4.385964e-03,-2.753955e-02,4.385973e-03,3.450909e-02,4.402614e-08,5.726380e-02,1.388484e+01,1.952129e-03,-2.204004e-01,7.276272e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428639e-01,9.433131e-01,3.081724e-05,8.985427e-01,0.000000e+00,0.000000e+00,0.000000e+00
2,1.500000e-03,5.000000e-04,-1.000001e+00,1.001112e+00,-2.000000e-01,9.428638e-01,7.976627e-06,0,0.000000e+00,0.000000e+00,-4.299437e-02,1.027227e-03,8.370155e-02,2.919819e-02,1.728913e-03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.752978e-02,4.384152e-03,-2.752978e-02,4.384162e-03,3.449679e-02,4.701265e-08,5.724360e-02,1.387993e+01,1.951433e-03,-1.469481e-01,7.274079e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428639e-01,9.445928e-01,1.394965e-05,2.559329e+00,0.000000e+00,0.000000e+00,0.000000e+00
3,2.000000e-03,5.000000e-04,-1.000001e+00,1.001239e+00,-2.000000e-01,9.428638e-01,8.691327e-06,0,0.000000e+00,0.000000e+00,-6.421586e-02,1.525339e-03,1.256177e-01,4.318522e-02,3.853285e-03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.752294e-02,4.383260e-03,-2.752294e-02,4.383277e-03,3.448801e-02,4.294913e-08,5.722933e-02,1.387653e+01,1.950936e-03,-1.020294e-01,7.272531e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428639e-01,9.467172e-01,5.642768e-07,4.248745e+00,0.000000e+00,0.000000e+00,0.000000e+00
4,2.500000e-03,5.000000e-04,-1.000001e+00,1.001343e+00,-2.000000e-01,9.428638e-01,8.562092e-06,0,0.000000e+00,0.000000e+00,-8.542584e-02,2.022865e-03,1.675345e-01,5.714707e-02,6.816006e-03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.751697e-02,4.383651e-03,-2.751697e-02,4.383657e-03,3.447974e-02,3.676051e-08,5.721802e-02,1.387368e+01,1.950469e-03,-8.681493e-02,7.271302e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428639e-01,9.496799e-01,-3.815146e-06,5.925437e+00,0.000000e+00,0.000000e+00,0.000000e+00
5,3.000000e-03,5.000000e-04,-1.063467e+00,1.106207e+00,-1.974107e-01,1.284442e+00,6.831571e+02,0,0.000000e+00,0.000000e+00,-1.041153e-01,5.042391e-03,2.094512e-01,7.998208e-02,1.061843e-02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.004718e+00,1.176316e+00,-1.142431e+00,1.288196e+00,1.388793e+00,2.952186e-02,2.477066e+00,1.791060e+02,1.571240e-01,-3.483410e+02,9.713420e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.313964e+00,1.324583e+00,7.422008e+02,7.498056e+02,0.000000e+00,0.000000e+00,0.000000e+00
6,3.500000e-03,5.000000e-04,-1.081729e+00,1.171129e+00,-1.968287e-01,1.266099e+00,-3.668673e+01,0,0.000000e+00,0.000000e+00,-1.249112e-01,5.955393e-03,2.513682e-01,8.507675e-02,1.526028e-02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.261172e-01,7.566397e-01,-8.000710e-01,6.235421e-01,9.022510e-01,2.377521e-02,1.817033e+00,8.470111e+01,1.020780e-01,-2.147339e+02,7.325319e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.289874e+00,1.305135e+00,-4.818003e+01,-3.889632e+01,0.000000e+00,0.00
